date,open,close,high,low,volume 
2018-04-12,128.5817639992,133.01,129.7364866553,127.9510331366,2901478.0
2018-04-11,126.8739388944,132.03,129.6782653449,126.8739388944,3893071.0
2018-04-10,128.5332462405,129.84,128.8922776546,125.1467066861,3669731.0
2018-04-09,127.9898473435,130.72,129.3192339308,126.6992749632,2449652.0
2018-04-06,129.20279131,130.93,130.2507748971,125.6901055831,2625495.0
2018-04-05,132.8513267612,134.44,134.306859521,129.2804197239,2917398.0
2018-04-04,126.9903815152,135.81,132.1138568296,126.5537216872,3194621.0
2018-04-03,129.241605517,132.5,130.1925535867,127.4755591017,3643526.0
2018-04-02,130.9591341735,132.07,132.3661491746,126.524611032,3154038.0
2018-03-29,130.8912093114,135.98,133.4141327617,130.5224743456,2524739.0
2018-03-28,131.5801614843,133.9,132.4534811402,128.6302817578,2212007.0
2018-03-27,135.2772146942,135.59,135.5295070392,130.9688377252,1748717.0
2018-03-26,131.4734224153,138.92,134.995811694,130.9882448287,1934709.0
2018-03-23,132.9968800372,133.76,133.8507925896,129.7850044139,2003719.0
2018-03-22,134.9667010388,137.25,136.7812652126,133.0842120028,1597985.0
2018-03-21,136.1117201431,140.42,137.130593075,135.4033608667,1220325.0
2018-03-20,136.3543089364,140.55,137.1111859715,135.9952775223,1301957.0
2018-03-19,135.7817993842,139.82,136.3834195916,134.3941914866,1638411.0
2018-03-16,137.8001381445,141.06,138.2270944207,136.8685971782,2437255.0
2018-03-15,137.38288542,141.73,138.7996039729,136.7618581092,1306491.0
2018-03-14,138.1979837655,141.43,138.7510862142,136.4998622124,1306409.0
2018-03-13,138.2562050759,141.75,139.1101176283,137.3731818683,2007114.0
2018-03-12,138.974267904,141.81,139.410927732,137.1208895232,2189039.0
2018-03-09,137.6545848685,143.29,140.3230615948,136.0340917293,2455640.0
2018-03-08,135.0637365561,139.35,136.0534988327,134.7338157972,1543182.0
2018-03-07,132.9386587268,138.98,135.3063253494,132.4728882437,1629541.0
2018-03-06,132.5311095541,137.61,134.3650808314,131.9683035536,2380269.0
2018-03-05,134.3456737279,135.73,134.8405548662,130.3089962075,3635842.0
2018-03-02,132.4728882437,139.58,135.8012064877,131.1240945529,2386071.0
2018-03-01,137.0238540059,137.54,137.8583594549,133.1036191062,3060861.0
2018-02-28,134.3941914866,141.21,139.0907105248,134.3941914866,2402140.0
2018-02-27,137.5866600064,138.12,138.1300589034,133.9866423138,2166186.0
2018-02-26,138.3532405932,141.35,138.9257501454,137.0432611094,1872319.0
2018-02-23,137.6157706616,142.17,138.0233198343,136.4804551089,1313821.0
2018-02-22,137.9748020756,140.6,138.4793867657,135.6750603152,2026820.0
2018-02-21,136.3157673901,141.96,140.2365035447,136.1318316199,3798838.0
2018-02-20,133.7309857771,140.44,136.4512990103,133.7213049471,2141859.0
2018-02-16,136.2673632401,138.5,136.9256596809,134.0601339975,2839415.0
2018-02-15,137.5839561216,141.29,140.3236310149,136.3544907102,4290880.0
2018-02-14,136.4997031604,145.24,140.7592683654,135.8414067196,3390778.0
2018-02-13,134.0310915075,140.61,136.5190648204,133.3147100866,1967829.0
2018-02-12,133.0339660163,139.1,135.4638543491,132.8887535661,2814901.0
2018-02-09,130.245886973,136.29,133.0823701663,126.9156814491,2589309.0
2018-02-08,135.1540677888,133.88,135.4735351792,129.5391863822,2155218.0
2018-02-07,134.8055579084,139.64,138.2132100724,134.2343889377,1766896.0
2018-02-06,129.7908879625,140.03,135.7542792495,126.818873149,2811276.0
2018-02-05,136.3254482202,136.34,138.0486359622,131.930351395,2065923.0
2018-02-02,142.0080954368,141.17,142.3178819972,136.4706606703,2638955.0
2018-02-01,141.9209679667,147.52,143.5279857486,141.1658632258,1665982.0
2018-01-31,142.7147960277,147.34,143.9152189491,142.2404353571,2166433.0
2018-01-30,143.4892624286,147.27,144.4476645997,142.3662861472,1516293.0
2018-01-29,141.9790529468,147.99,144.1572396994,141.1174590758,2169670.0
2018-01-26,141.0593740957,147.14,142.4534136174,140.2945885248,1074363.0
2018-01-25,139.9073553244,145.5,141.3982031461,139.3942713338,1170408.0
2018-01-24,141.4562881262,144.39,142.0080954368,139.2393780536,2551320.0
2018-01-23,138.9586339832,145.8,141.7563938565,138.4745924827,1470380.0
2018-01-22,139.6459729141,143.81,139.6846962341,137.5355519716,2103976.0
2018-01-19,137.0999146211,144.07,139.4717179738,136.9256596809,2748161.0
2018-01-18,137.1289571111,141.13,138.1357634323,136.3738523702,1638640.0
2018-01-17,135.7349175895,142.0,138.0873592822,135.376726879,2370959.0
2018-01-16,136.8482130408,139.12,136.8772555308,133.9342832073,2378658.0
2018-01-12,135.6381092893,139.78,135.7833217395,134.1085381475,1782359.0
2018-01-11,132.2885421054,139.43,135.0863019787,132.2885421054,1319415.0
2018-01-10,132.5402436857,137.7,133.3921567267,132.1530104853,1116284.0
2018-01-09,132.1626913153,137.71,133.8858790573,131.6592881547,3011217.0
2018-01-08,129.8296112825,136.34,132.2207762953,129.8296112825,3175584.0
2018-01-05,132.0949255052,134.4,132.0949255052,129.9167387526,3289909.0
2018-01-04,132.4821587056,135.7,132.772583606,130.6428010035,3089776.0
2018-01-03,129.7328029824,136.45,132.4337545556,129.4326972521,1503486.0
2018-01-02,131.5527990245,133.75,131.6399264946,127.9805727503,2897242.0
2017-12-29,132.1530104853,135.73,133.2082209565,131.0300342039,1663280.0
2017-12-28,132.1046063352,136.57,132.2788612754,131.1752466541,1388572.0
2017-12-27,129.4326972521,136.25,131.978755545,129.3358889519,1972462.0
2017-12-26,129.6843988324,133.3,129.9457812427,128.9002516014,1149662.0
2017-12-22,129.4326972521,133.97,130.4395035732,129.2390806518,2779125.0
2017-12-21,130.1587595029,133.95,130.8654600937,129.2100381618,1892065.0
2017-12-20,129.413335592,133.84,129.9748237327,129.0067407316,1450907.0
2017-12-19,129.6069521923,133.14,129.7618454724,128.4162101009,2834682.0
2017-12-18,126.2864274984,133.34,130.0232278827,126.1702575382,3568948.0
2017-12-15,124.5922822464,129.82,125.7539818477,123.9920707857,3804282.0
2017-12-14,124.4761122862,127.72,124.6794097165,123.6145184152,2408781.0
2017-12-13,124.7665371866,128.47,125.5022802674,124.253453196,2099529.0
2017-12-12,124.4954739463,128.76,124.9020688067,123.8468583355,1517103.0
2017-12-11,124.7278138665,128.57,125.124727897,123.9146241456,1432705.0
2017-12-08,124.311538176,129.32,125.8411093178,124.292176516,4313002.0
2017-12-07,123.1498385747,127.85,123.8952624856,122.8537987929,1370028.0
2017-12-06,123.6629225653,127.3,123.9630282956,123.0917535946,1587571.0
2017-12-05,123.8371775055,127.53,125.3377061572,123.3144126849,2016684.0
2017-12-04,123.6338800752,127.73,125.4248336273,123.5951567552,2117355.0
2017-12-01,122.0075006333,126.86,123.2756893648,120.4779294915,2371086.0
2017-11-30,122.1139897635,127.0,123.8855816555,121.6396290929,3102675.0
2017-11-29,123.1885618947,126.49,123.3628168349,121.6009057729,2721723.0
2017-11-28,123.1885618947,126.9,123.4789867951,122.5205846239,3061441.0
2017-11-27,122.2979255337,126.93,123.3047318549,122.2979255337,2560242.0
2017-11-24,122.4721804739,126.5,123.0433494445,122.3463296837,729150.0
2017-11-22,123.8759008255,126.39,123.9146241456,122.0462239534,2313317.0
2017-11-21,122.2979255337,127.62,124.272814856,122.2979255337,3412740.0
2017-11-20,121.0169167956,125.91,121.8956002257,120.7562085252,1857138.0
2017-11-17,119.7133754434,125.48,121.3162485136,119.5106023442,2930128.0
2017-11-16,117.7435796223,124.38,120.1382333656,117.3188182587,3478847.0
2017-11-15,118.6801982235,122.26,118.7284775328,117.2028513577,3052418.0
2017-11-14,115.9475893148,123.06,118.863659599,115.8220631105,2134312.0
2017-11-13,115.5516989782,120.39,116.7200582642,115.4831423589,2355415.0
2017-11-10,114.9433796805,120.11,116.7104024024,113.948825908,3361173.0
2017-11-09,115.1558086416,118.81,115.9862127622,114.0646962505,3119297.0
2017-11-08,116.8359286067,119.98,120.0609864707,115.0882176085,6089872.0
2017-11-07,118.0042878927,120.89,119.0664326982,116.5076293031,4639932.0
2017-11-06,117.1642279102,121.98,118.7960685659,116.6910906786,2515195.0
2017-11-03,115.5710107019,121.55,117.395968595,115.493763807,2774841.0
2017-11-02,116.295200342,119.64,117.0802219119,114.9240679567,3696255.0
2017-11-01,116.3627913751,120.16,116.7586817117,115.4841079451,1373282.0
2017-10-31,114.537833482,119.48,115.783439663,114.2481576259,1704889.0
2017-10-30,114.5861127913,118.52,114.8757886474,113.4756886765,1790147.0
2017-10-27,113.3694741959,118.87,115.3151303624,113.2342921298,2061941.0
2017-10-26,113.4853445384,118.81,115.2523672603,112.3942321472,2629682.0
2017-10-25,112.1142121531,116.33,113.0122073068,111.5927956122,2857158.0
2017-10-24,111.7859128495,116.81,113.0604866161,111.4672694079,1629747.0
2017-10-23,111.1003466569,115.31,111.5445163028,110.7623914915,1402534.0
2017-10-20,111.5155487172,115.02,111.6314190596,110.4630597736,1830088.0
2017-10-19,111.3803666511,115.2,111.4383018223,110.5982418397,1684062.0
2017-10-18,111.3513990655,115.77,112.6549404177,111.090690795,2456581.0
2017-10-17,110.6078977016,115.04,111.1196583806,110.2409749506,738876.0
2017-10-16,111.0424114857,114.75,111.4286459604,109.8981918543,3088974.0
2017-10-13,111.0424114857,115.11,111.3369152727,110.4630597736,1656575.0
2017-10-12,110.1444163319,114.46,110.9168852814,109.7388701334,1596926.0
2017-10-11,109.9706108183,114.13,110.4727156354,109.7774935809,1333539.0
2017-10-10,108.9953687696,114.08,110.1830397794,108.5898225711,1758336.0
2017-10-09,108.1070294777,112.76,108.9084660128,107.8559770691,1305334.0
2017-10-06,107.4118074232,111.76,107.9235681022,106.9290143298,1387084.0
2017-10-05,105.4613233258,111.27,107.6628598318,105.1233681604,3408129.0
2017-10-04,105.4902909114,108.82,105.7703109056,104.5826398958,2705713.0
2017-10-03,106.5910591644,109.4,107.0255729484,105.2392385028,2224057.0
2017-10-02,106.5524357169,110.53,107.6242363843,105.9248046955,1545013.0
2017-09-29,105.8958371099,110.26,107.4890543181,105.442011602,3545689.0
2017-09-28,104.4281461059,110.0,106.2724157227,104.2446847304,1810958.0
2017-09-27,104.6309192051,108.36,105.2102709172,103.7329240513,3512390.0
2017-09-26,105.3164853978,108.07,105.8765253861,104.2446847304,2790603.0
2017-09-25,104.1384702498,108.87,106.1855129659,103.7329240513,3697758.0
2017-09-22,103.4915275046,107.88,104.3508992109,103.317721991,1166101.0
2017-09-21,104.128814388,107.57,104.7661012713,103.6363654327,1901736.0
2017-09-20,103.6073978471,107.69,104.5150488627,103.1632282011,3411197.0
2017-09-19,101.9465896057,107.35,103.7329240513,101.4560718228,2130192.0
2017-09-18,102.1300509812,105.54,102.8156171739,101.8210634014,2256326.0
2017-09-15,102.3231682186,105.39,102.3231682186,100.7975420434,2736577.0
2017-09-14,102.6804351077,106.39,103.2790985435,102.0141806388,3490785.0
2017-09-13,101.3865496173,106.77,103.2404750961,101.1065296232,1820183.0
2017-09-12,101.0582503138,105.08,101.8499344284,100.7009834247,1255968.0
2017-09-11,100.2471579169,104.63,102.5452530415,100.2471579169,2864708.0
2017-09-08,98.2290827864,103.43,100.8458213527,98.113212444,1874847.0
2017-09-07,98.6153172611,101.76,98.7215317417,97.7269779693,1645910.0
2017-09-06,99.1463896639,101.8,99.3201951775,97.7366338311,1233072.0
2017-09-05,100.1023199889,102.28,100.2471579169,97.6304193506,1848476.0
2017-09-01,100.4402751543,103.8,100.6623599772,99.8609234422,1249909.0
2017-08-31,100.1409434363,103.58,100.7586289201,99.2719158682,1814133.0
2017-08-30,97.2924641852,103.64,100.1795668838,97.0993469478,1948531.0
2017-08-29,96.4717159264,100.23,97.0800352241,96.1540380709,1279380.0
2017-08-28,97.5145490082,100.71,97.5145490082,96.790359368,1358645.0
2017-08-25,97.3214317708,100.66,97.4952372844,96.7034566112,1337638.0
2017-08-24,97.0993469478,99.95,97.5531724556,96.1530724847,1304725.0
2017-08-23,97.669042798,100.43,98.2000186422,96.8193269536,2724901.0
2017-08-22,95.7958055956,102.0,98.8855848348,95.4578504302,2521090.0
2017-08-21,94.4762815415,99.08,95.4820651011,94.3126612495,1392954.0
2017-08-18,94.1297915114,98.03,95.0345154789,93.2635664361,1570400.0
2017-08-17,96.4204755993,97.84,96.4204755993,94.1297915114,2542815.0
2017-08-16,96.8247139677,100.3,97.0653320442,95.9488641694,1887738.0
2017-08-15,96.5552217221,100.4,97.2482017823,96.1798575228,1587589.0
2017-08-14,96.4301003224,100.07,96.6803431219,95.9296147233,2564874.0
2017-08-11,95.7659944313,99.4,96.4012261532,95.1500121556,2143621.0
2017-08-10,97.1712039978,99.52,97.2097028901,95.4772527396,3896010.0
2017-08-09,99.2308947324,101.35,99.3271419629,97.4118220743,2771471.0
2017-08-08,97.1615792748,103.95,100.82859876,96.7573409063,4603299.0
2017-08-07,102.9845367251,106.17,103.5907980306,101.7333227275,4629933.0
2017-08-04,100.164492869,105.02,101.1077157287,99.7602545006,3062592.0
2017-08-03,99.7313803314,103.66,101.2424618516,99.5677600394,2230271.0
2017-08-02,100.4628592838,103.49,100.8093493139,98.2202988112,2174816.0
2017-08-01,100.8670976523,105.13,101.5889518817,100.6842279142,1281340.0
2017-07-31,99.8565017311,104.19,101.0307179443,99.6832567161,1238801.0
2017-07-28,99.7506297775,103.34,100.6865378477,99.3945150243,1956603.0
2017-07-27,99.5966342086,104.06,100.491733453,99.1153980557,2059758.0
2017-07-26,99.510011701,103.04,100.9055965445,98.6245371797,2550202.0
2017-07-25,99.2790183476,103.06,99.4426386396,98.7881574717,1514375.0
2017-07-24,99.1635216709,102.71,99.2501441785,98.7592833025,1434009.0
2017-07-21,98.2202988112,102.85,99.1923958401,98.191424642,1348919.0
2017-07-20,98.355044934,102.4,99.0672744404,98.0855526884,1613704.0
2017-07-19,98.0566785192,102.24,98.7592833025,97.6437779,1040974.0
2017-07-18,97.190453444,102.0,98.4705416107,96.86321286,1350903.0
2017-07-17,97.1038309364,101.35,98.1240515806,96.8343386908,1225690.0
2017-07-14,97.026833152,100.99,97.5658176432,96.4108508762,1280232.0
2017-07-13,97.2097028901,100.7,97.4406962435,96.6899678449,1386283.0
2017-07-12,97.8353098889,100.8,98.2202988112,96.9017117522,1742821.0
2017-07-11,96.5648464452,100.73,97.1615792748,96.0836102922,1777013.0
2017-07-10,96.4685992146,100.71,97.1038309364,95.8237427697,1523736.0
2017-07-07,95.9584888925,100.35,96.9594600906,95.6986213699,2430259.0
2017-07-06,96.6803431219,99.65,96.9690848136,95.6504977546,1967419.0
2017-07-05,96.535972276,101.17,97.7486873814,96.2953541995,2244903.0
2017-07-03,96.8343386908,100.11,97.2097028901,96.1702327998,1230637.0
2017-06-30,97.3829479051,100.31,97.4214467974,96.5167228299,2810698.0
2017-06-29,98.3261707649,100.21,98.4994157799,95.3617560629,2989336.0
2017-06-28,97.2097028901,101.98,98.6630360719,96.699592568,2041280.0
2017-06-27,99.6447578239,101.03,99.6717070484,97.1038309364,2700620.0
2017-06-26,100.164492869,103.93,101.2039629593,99.6255083777,2104807.0
2017-06-23,99.9142500695,104.06,100.5302323452,99.4426386396,4212715.0
2017-06-22,100.1837423151,103.89,100.4821087299,99.510011701,1500094.0
2017-06-21,100.4051109455,104.13,100.8228239262,99.7795039467,1415230.0
2017-06-20,101.473455205,104.19,101.9094551595,100.2511153765,1626947.0
2017-06-19,101.0692168365,105.93,102.3204308341,100.7131020833,1605796.0
2017-06-16,100.491733453,104.5,101.3579585283,100.0682456384,3894913.0
2017-06-15,99.4715128088,104.74,100.8863470984,98.6919102411,1538512.0
2017-06-14,100.4628592838,103.91,100.9729696059,98.9968214676,2299340.0
2017-06-13,98.7015349641,103.88,99.991247854,98.4127932724,2961642.0
2017-06-12,97.9700560117,102.07,98.6437866258,96.9883342597,5013530.0
2017-06-09,101.0403426673,102.42,101.5023293741,98.0374290731,3618903.0
2017-06-08,100.6361042989,105.08,101.2232124054,98.5571641183,3278635.0
2017-06-07,101.5408282664,105.12,101.6418878585,99.2501441785,4460105.0
2017-06-06,103.292527863,104.99,103.4753976011,100.982594329,4519634.0
2017-06-05,105.9682008732,108.19,106.2088189497,103.7545145698,2170269.0
2017-06-02,104.8036093832,110.06,106.3628145186,104.6784879834,2883937.0
2017-06-01,103.947009031,108.68,104.8998566138,103.6101437239,1775405.0
2017-05-31,102.9941614482,107.65,103.6390178931,102.3974286186,2896511.0
2017-05-30,102.6476714181,106.74,103.2155300785,102.4166780647,1971707.0
2017-05-26,102.6861703103,106.9,103.4657728781,102.5514241875,1789583.0
2017-05-25,102.0220644193,106.53,103.4176492628,102.0220644193,5156186.0
2017-05-24,101.973940804,105.88,102.1183116499,101.5504529894,1650008.0
2017-05-23,100.2126164843,105.49,101.5697024355,99.9768107694,2865083.0
2017-05-22,99.0672744404,104.22,100.4147356685,98.836281087,2011373.0
2017-05-19,98.7207844103,102.82,99.3752655782,98.5282899491,1969589.0
2017-05-18,98.2972965957,102.53,99.8180028389,97.9219323964,3501275.0
2017-05-17,99.2020205632,102.11,99.2308947324,98.2299235343,1941687.0
2017-05-16,100.2639467747,103.99,100.2735404927,99.2278252312,2402254.0
2017-05-15,98.2396722776,104.06,100.1008535688,98.0957665076,2406973.0
2017-05-12,98.5946398434,102.45,98.9112325373,97.9038921477,1946641.0
2017-05-11,98.8920451013,102.82,99.4101058731,98.4027654835,1616156.0
2017-05-10,98.1821099696,103.24,99.2278252312,97.5777057359,2607841.0
2017-05-09,97.0884261181,102.5,99.0263571532,95.3135882888,67216.0
2017-05-08,93.1454080218,96.37,93.5867190496,91.9941618623,3858730.0
